date,open,high,low,close,volume
2018-09-10,196.38002839,202.39933362,188.71051762,196.83573074,1556431223.6938303
2018-09-11,197.03434909,198.64797813,178.72412908,184.425244,1539267774.6299949
2018-09-12,185.32284104,185.32284104,169.17015312,183.17707942,1714418333.942656
2018-09-13,183.4258076,214.18133847,183.4258076,211.72731628,1961301192.8560352
2018-09-14,211.19959619,223.45161707,203.92885885,211.53743301,2397379383.1074643
2018-09-15,210.03681557,226.87274112,209.50513621,223.18419166,1894552306.7430265
2018-09-16,222.55316513,222.86648219,210.48356138,220.26416348,1594373799.328398
2018-09-17,220.3030368,224.39446768,194.14172919,197.06573226,1630898616.1813104
2018-09-18,196.94174358,213.73759347,195.24468776,210.19112831,2018346156.4972296
2018-09-19,209.47805162,213.41934995,199.79755227,209.6285963,1662584519.905833
2018-09-20,209.79684659,225.16888239,207.40911117,224.23299258,1682559349.0233746
2018-09-21,224.42602375,248.77768087,221.2141035,247.5881799,2364139721.2806487
2018-09-22,247.43781308,252.94654946,233.38185199,240.49798979,2518403031.872205
2018-09-23,240.58398097,248.44704591,237.59543103,244.6830268,1580549606.9395428
2018-09-24,244.67465437,245.56006855,226.26597212,228.47209511,1731074557.1143382
2018-09-25,228.22339333,228.22339333,205.70929281,218.50075339,2033839487.826823
2018-09-26,219.08632858,221.39786936,208.68858426,215.60434213,1923346003.3618422
2018-09-27,214.81853329,231.16702994,211.20807897,228.56658799,1756496516.751723
2018-09-28,228.92124858,231.94711081,217.51972335,222.3291251,2077407208.6365564
2018-09-29,222.0430471,235.33953477,215.57728392,231.75412852,2094669615.6860034
2018-09-30,231.38818617,237.80552142,227.98867474,232.42222713,1915563572.79873
2018-10-01,232.69261988,234.94930102,225.88996194,231.14025762,1693750598.240262
2018-10-02,231.06920452,231.33317762,225.23206821,226.05520476,1471903397.4419377
2018-10-03,225.9307751,225.9307751,217.07824881,220.34325183,1621403714.3606157
2018-10-04,220.37247728,225.92821525,219.84157651,222.02091502,1544416386.8698673
2018-10-05,222.20010497,229.5321616,220.52173622,227.79317361,1419427289.1381767
2018-10-06,227.73937577,227.90717536,223.7110258,225.01666723,1330024661.85943
2018-10-07,225.04340064,226.57317488,222.24330928,225.74132844,1153885198.8350608
2018-10-08,225.99817549,230.8776694,224.14086668,229.38246018,1371710431.1573758
2018-10-09,229.48458917,230.21937305,226.61971049,228.0102789,1386440314.8000457
2018-10-10,227.95657053,227.99086162,224.28024958,226.06552872,1227078387.1052506
2018-10-11,225.92799846,225.92799846,190.90807724,191.93536042,1831121598.719099
2018-10-12,191.61003362,200.71359551,191.16388925,197.33947602,1685124034.534225
2018-10-13,197.19429978,202.13033877,196.66678171,200.94234658,1221661817.4277396
2018-10-14,200.91336749,202.74253782,195.25247391,196.34094129,1014050707.0644393
2018-10-15,196.44756631,230.8148513,194.64035731,209.15359773,2211207003.294767
2018-10-16,208.96449173,211.67447173,206.71093535,208.32063573,1931252482.1372712
2018-10-17,208.6894555,210.79761223,204.90770819,206.26364079,1358316920.5898592
2018-10-18,206.32445857,207.46343286,201.28185644,202.7638961,1218414288.6341982
2018-10-19,202.37742373,203.86913349,201.14753563,202.94087789,1155586144.814718
2018-10-20,202.94049529,205.26933835,201.96830065,204.20029143,1051407737.7694678
2018-10-21,204.25059165,206.66005824,203.88940911,203.9401922,976382245.0886424
2018-10-22,203.99950675,204.54895387,202.2329149,202.76192887,1089102079.5836136
2018-10-23,202.8726355,203.70761478,199.83076486,201.27568923,1166809767.632379
2018-10-24,201.27380299,203.47202577,199.98656246,200.08477721,1210534037.5705345
2018-10-25,200.04884335,202.21554863,198.92459672,200.30982653,1345230925.360697
2018-10-26,200.26183912,202.62890383,198.86385268,201.25260111,1158329832.1397765
2018-10-27,201.27206311,201.74037283,200.31024336,201.52642635,1085812764.2331572
2018-10-28,201.52335226,203.56717859,200.93693634,202.03834211,989519528.276143
2018-10-29,202.02276736,202.02276736,193.39462402,194.06833798,1150609656.0183504
2018-10-30,194.21720816,195.92588813,194.09840814,195.75194605,1254027584.4842854
2018-10-31,195.72419088,197.20300747,192.96703938,196.44116776,1203005401.169754
2018-11-01,196.53003072,199.27514722,196.13884768,198.41938743,1155212191.2372072
2018-11-02,198.47982576,203.02845915,198.34724556,201.3735566,1177911934.365654
2018-11-03,201.31131888,201.31131888,199.49045094,199.78413638,1125960020.9723594
2018-11-04,199.66662192,215.42197846,199.13290294,210.71075943,1284973175.8646996
2018-11-05,210.72924308,210.78073453,206.69356963,208.62092828,1545559633.636569
2018-11-06,208.47786179,217.5232184,207.16017633,217.36475524,1456994351.365503
2018-11-07,217.77776763,221.53356851,216.62125239,217.49351489,1697398408.5579987
2018-11-08,217.40399799,218.43027045,212.66223384,212.66223384,1479034532.0059187
2018-11-09,212.74213215,213.87410322,208.80676303,210.18069972,1448285590.2135742
2018-11-10,209.98891027,213.5336495,209.88376908,211.93618508,1254392662.6588717
2018-11-11,212.07854829,212.61628657,209.27784585,211.59029234,1202939246.2578251
2018-11-12,211.46298203,212.62413836,208.74973824,209.91632725,1241211074.9985888
2018-11-13,210.0358107,210.04200682,206.57942912,207.26693679,1180406434.6734567
2018-11-14,206.91545721,207.69616193,174.16365473,182.27577815,1602919926.94559
2018-11-15,183.27900166,185.23224466,170.63675046,182.01527074,2659668412.6429296
2018-11-16,182.13954278,182.96322632,174.16552982,176.32328828,1900410345.1501842
2018-11-17,176.50026957,177.43148906,175.07841454,176.80729283,1567509034.6159341
2018-11-18,176.91291994,180.45541991,176.78906228,177.91109371,1445180402.9572804
2018-11-19,178.32037288,178.49912628,147.71417886,150.55775007,1864120447.733283
2018-11-20,149.75529083,152.26895622,126.73219103,132.7065004,2536765871.770768
2018-11-21,132.33356309,140.95159809,126.51482866,137.10808876,2551877652.63666
2018-11-22,136.84737706,138.06805347,127.58928888,127.58928888,1636099258.4251084
2018-11-23,126.28407097,127.40971313,120.64545865,124.74110791,1572704411.7563164
2018-11-24,124.53780241,128.51114555,112.20992742,114.13525196,1342436024.9356327
2018-11-25,113.76974694,118.83086628,101.79609258,116.58999816,1764555937.2297678
2018-11-26,116.30796757,118.35362422,105.98256405,109.04526132,1753267538.1501122
2018-11-27,109.11866768,112.25614081,103.08465365,110.41637055,1649020217.5301347
2018-11-28,110.55866283,125.48778083,110.55866283,122.36700767,1893211802.757292
2018-11-29,122.53107275,123.54046459,115.70023987,118.20459597,1790181536.9299989
2018-11-30,118.34713737,119.74052674,112.14170775,113.60557573,1525135034.5359044
2018-12-01,113.77900497,120.21535056,111.87890021,118.69005809,1526268999.2371264
2018-12-02,118.6591846,120.36342438,116.44932717,116.71625608,1306527884.3148732
2018-12-03,116.87361516,116.99618084,108.12330303,109.1907228,1208557803.9987586
2018-12-04,109.21483303,113.36078343,107.86378198,110.32494492,1268020896.1510193
2018-12-05,110.39089656,110.82235789,102.97394969,102.97394969,1285323668.5973654
2018-12-06,102.87664096,104.42222485,91.62806804,91.62806804,1543625269.8780808
2018-12-07,91.55723977,96.03574677,83.41423768,93.10405307,1783558319.422962
2018-12-08,93.52695282,97.63477431,85.85820599,91.73317523,1643177151.054266
2018-12-09,91.31946553,98.64895441,90.10712901,94.20592993,1407856197.6988769
2018-12-10,94.12115983,95.36405914,89.30071079,90.63266689,1316699648.387462
2018-12-11,90.59665363,91.81963737,86.9014221,88.00382361,1170265913.5424683
2018-12-12,88.1276735,91.64550798,87.27585454,90.26954231,1243068789.547599
2018-12-13,90.30099482,91.31245142,85.67164223,86.46034934,1042971043.7159841
2018-12-14,86.62801878,87.28258957,83.12556708,84.24895349,1135480895.7207065
2018-12-15,84.26276512,85.38846337,82.40942563,84.40362298,1019840144.6059415
2018-12-16,84.38320547,87.60946657,84.38320547,85.46417275,987327768.6255012
2018-12-17,85.5055627,96.22559938,85.41429454,94.42817714,1124022982.9963515
2018-12-18,94.41321902,100.56261004,92.13840826,100.41540948,1554229107.2522264
2018-12-19,100.61429211,107.28741263,99.7523026,100.20258108,1904154585.7194219
2018-12-20,100.02772936,115.84479592,99.87385622,115.46720198,1991320986.106187
2018-12-21,115.41568704,118.91000073,106.87357373,108.87501129,2272403172.62244
2018-12-22,108.67645005,115.64099546,106.85463687,115.64099546,1772395075.8989222
2018-12-23,115.83841272,132.37411827,115.83841272,130.38651141,2572839962.94453
2018-12-24,130.29075446,157.35408803,130.29075446,138.79260883,3237647931.0298486
2018-12-25,139.92619563,140.01104312,123.99446923,128.61386579,2970830198.121985
2018-12-26,129.44430135,136.21967921,125.84178614,131.21467173,2375531057.6905565
2018-12-27,131.52828829,132.11177291,115.74472692,116.45919561,1939609514.4601755
2018-12-28,116.31426365,137.6975583,115.24790854,136.46160269,2119176444.7060041
2018-12-29,137.83795071,146.47870187,134.08342913,138.96412889,2640124941.4670568
2018-12-30,136.90645579,140.43688282,133.6278988,139.70031624,2445660991.054114
2018-12-31,139.78824219,140.05425426,132.259592,133.26031253,1886464174.3731813
2019-01-01,133.1559191,141.30560455,132.76093647,140.55001467,1710779199.3573494
2019-01-02,140.89442592,157.06378371,140.73742032,155.89841378,2263167764.1621857
2019-01-03,155.09162619,155.77191507,147.29707469,149.49390555,2579074392.2917185
2019-01-04,149.57347007,157.23944851,148.24983356,155.59127836,2620928857.314551
2019-01-05,155.43507462,161.7811323,153.08028443,157.27083723,3018437389.423015
2019-01-06,156.76089892,160.11818086,152.70948927,157.77038307,2676833608.1251955
2019-01-07,157.66536933,158.42017503,151.20130972,151.88440907,2523270426.240165
2019-01-08,152.09578434,153.40317427,148.85988557,150.38652766,2013179883.7257843
2019-01-09,150.37954727,153.63616837,149.97036327,150.77283622,1960519138.4122663
2019-01-10,150.65873985,151.70479954,125.70416857,128.71428758,2308224297.747942
2019-01-11,128.15206475,129.99042264,124.62738955,127.34759371,2439262060.5631547
2019-01-12,127.86800599,128.82839052,125.85160593,126.48553033,1838285009.7401636
2019-01-13,126.61762279,126.74817991,116.23297937,117.15406422,1546456642.2125654
2019-01-14,117.00382997,131.11011686,117.00382997,129.54772567,1954458503.612276
2019-01-15,129.35469294,130.65249492,120.45723154,122.40638671,2226526615.9393663
2019-01-16,122.36044524,128.17438663,121.72281317,123.97741216,2316121239.7872787
2019-01-17,123.80170086,124.47046538,120.95845961,124.13449797,2054761547.690753
2019-01-18,124.06644313,124.2286327,120.11161133,120.6617994,1879225864.9937499
2019-01-19,120.81156208,126.27389551,120.81156208,124.88021697,1843914504.5272326
2019-01-20,124.65918491,124.96001688,117.91274968,118.83148731,2112369823.4152548
2019-01-21,118.74556231,122.22849561,116.13919441,118.09129206,1925177416.6819813
2019-01-22,118.22351098,120.3524953,114.42541382,119.21022265,1689532484.4199374
2019-01-23,119.08192341,120.97695471,116.79025347,117.95657538,1550348613.198577
2019-01-24,117.97429834,118.5745412,116.25342757,117.5102542,1479354784.8299544
2019-01-25,117.5549516,117.81612084,115.70547276,115.98314422,1440967429.8410373
2019-01-26,116.04643541,117.80938108,115.86994749,116.10985359,1450181874.888547
2019-01-27,116.06952163,116.24086986,113.12766911,113.15577411,1456026371.7959633
2019-01-28,112.989435,113.32588143,102.6164437,106.31658172,1767739978.486884
2019-01-29,106.34660691,106.81227909,103.62405137,105.4823319,1757342922.2691438
2019-01-30,105.4457378,109.58960214,104.62263365,108.63397269,1557630267.4603288
2019-01-31,108.54570397,110.44412967,106.14559894,106.65134329,1599892821.6337695
2019-02-01,106.71837729,107.92012416,104.4367288,107.36236181,1429073741.0028377
2019-02-02,107.08256814,110.16496948,106.46365333,110.16496948,1285078414.4847364
2019-02-03,110.0376114,110.54743699,106.12972686,107.14159385,1342594001.192098
2019-02-04,107.13478409,108.80167544,106.83484179,107.59171178,1405281072.2425253
2019-02-05,107.41636798,108.20478155,106.04100133,107.23033826,1424517638.168336
2019-02-06,107.38463352,107.51305371,102.66112489,104.74113199,1460412140.5773447
2019-02-07,104.73724148,105.5004751,102.7147766,103.99266175,1366267189.162889
2019-02-08,104.11295747,121.22210417,103.59540867,118.49689961,1615769141.2341454
2019-02-09,118.36438929,120.02440902,117.21166914,118.93722291,2134300361.4435751
2019-02-10,118.71831216,124.42594857,116.09798492,124.42594857,1571836615.530898
2019-02-11,124.18472086,124.18472086,119.07914996,120.32493016,1929140742.7532148
2019-02-12,120.36901407,122.48454588,118.37271196,121.57463515,1783731348.4490042
2019-02-13,121.48433369,124.62924774,120.53028221,121.31891597,2025110848.5540957
2019-02-14,121.22772734,123.40887947,120.21269853,120.311254,2023629297.2071369
2019-02-15,120.13489626,123.1216133,120.08320138,121.37934692,1644181229.3095605
2019-02-16,121.37771757,123.95054528,121.26620161,122.20499672,1568200890.8192818
2019-02-17,121.99205039,133.18112429,121.99205039,132.74285941,1651482832.2037444
2019-02-18,132.4129874,146.38748344,131.63732914,144.08305094,3149732055.6377926
2019-02-19,144.16354514,147.97122727,142.81862189,143.00048667,3730183250.789848
2019-02-20,143.01919397,147.1236667,140.40992515,146.58000587,3153860002.042667
2019-02-21,146.50414456,146.78114877,142.3760113,143.88504113,2888730852.2994833
2019-02-22,144.19464049,148.13368392,141.9710634,147.95032004,2692896891.436508
2019-02-23,147.78232788,158.62950809,146.31546724,157.9791245,3111615075.168036
2019-02-24,158.16784716,164.54564575,136.3990043,136.3990043,4482864702.334133
2019-02-25,134.8861441,142.11009971,134.70722144,139.50755495,4884696183.350093
2019-02-26,139.45164005,139.54366412,136.08725064,137.51629978,3546778404.060768
2019-02-27,137.50726908,140.58109307,131.56733539,135.8309641,3041459964.848482
2019-02-28,135.85987974,138.40472482,135.34720036,136.6213791,3773429412.957731
2019-03-01,136.49269046,137.9703919,135.48572131,135.64861855,3155305081.1659694
2019-03-02,135.67756644,136.14330023,131.51086863,133.52379706,2870342896.298243
2019-03-03,133.40998054,135.42060028,132.07926313,133.46149577,2834338008.67002
2019-03-04,133.24670145,134.81237677,125.67988777,127.1579461,3219195831.518332
2019-03-05,127.21449128,137.41917577,126.80266088,136.39870582,3435325501.429504
2019-03-06,136.73947886,138.9860056,135.11389027,137.92875557,4019349632.798695
2019-03-07,137.9088863,139.57733588,136.4765651,137.28234292,3420718743.021457
2019-03-08,137.3337644,138.26138007,132.65710748,134.16646122,3327505390.344035
2019-03-09,134.15422237,137.96071704,133.81028989,136.85454677,3687813182.224435
2019-03-10,136.9441725,137.04441613,134.30893456,135.28075619,3506562930.6438975
2019-03-11,134.92754534,135.43821559,131.81472223,132.75264627,3360866574.774294
2019-03-12,132.94863197,135.18074884,131.17584575,134.24634888,3797863100.021549
2019-03-13,134.27744191,134.27744191,132.46806804,132.86257686,3394763231.26127
2019-03-14,132.95458203,134.46414294,132.04372332,132.9102016,3272754082.9561386
2019-03-15,132.85104331,137.79474961,132.85104331,136.6245225,3679339831.1566086
2019-03-16,137.15316067,143.83303478,137.15316067,141.77691178,3886132351.688901
2019-03-17,141.57895639,141.57895639,138.32971186,139.18373462,3119091782.1273866
2019-03-18,139.23904839,141.59755111,137.9901975,138.99948985,3288358928.248401
2019-03-19,138.76529729,140.06398642,138.27803011,139.3216105,3169520414.3767657
2019-03-20,139.22393328,140.53859969,137.55604235,140.50151471,3183007323.385169
2019-03-21,140.3753152,140.90595194,136.01051118,136.47293899,3331529232.175447
2019-03-22,136.35493879,138.00322501,136.14608552,137.1604121,3313013222.062026
2019-03-23,137.07453634,139.1150196,136.90202284,138.38349082,2999056674.3347187
2019-03-24,138.38573758,140.00385077,136.75265002,137.35446283,2829391900.5308356
2019-03-25,137.31873762,137.89107579,133.95121727,135.18957596,3003064758.281174
2019-03-26,135.11146171,135.93844368,134.31302496,135.35550061,3199827792.0930853
2019-03-27,135.4483792,140.67504189,135.38861724,140.44681074,3798999620.4559064
2019-03-28,140.22008401,140.22008401,138.42493531,139.2356219,3691726013.79134
2019-03-29,139.24381467,144.01223401,138.65979904,143.94021441,3568558515.196274
2019-03-30,144.00350782,146.20579179,143.35791004,144.33809833,4090730543.602183
2019-03-31,144.40446499,145.26266048,143.14297987,145.16910353,3395872551.3448877
2019-04-01,144.9115312,145.83403996,142.49173559,143.48969475,3481323393.9329267
2019-04-02,143.31909344,166.04993828,143.2544162,164.61335449,5778739533.082408
2019-04-03,164.49017476,177.34833015,156.91050512,161.19879255,8949938751.66271
2019-04-04,161.56390936,164.64790398,155.15833149,158.37915329,8500528814.400275
2019-04-05,158.35535822,167.02238176,157.80982489,165.59446754,6309018614.737087
2019-04-06,165.5679353,172.55586766,162.10372347,166.25461644,5391018667.036327
2019-04-07,166.44801031,176.30588073,165.72251309,175.46339035,5998646150.940531
2019-04-08,175.47239553,185.7255677,174.61355154,181.48221452,7941262216.304368
2019-04-09,181.01108654,181.01108654,176.09770069,176.96382039,6723283535.222396
2019-04-10,176.86264791,183.96576513,175.80797042,177.37753686,6084320690.463292
2019-04-11,177.82838299,177.82838299,163.33500439,165.45044233,6677513665.445187
2019-04-12,165.17265409,167.61433627,161.80398952,164.6933926,5576125380.280075
2019-04-13,164.40274544,167.2745925,164.17079343,165.56758633,4245773715.7983813
2019-04-14,165.47995839,169.62075616,163.86978764,169.06936308,3662600531.8076153
2019-04-15,169.1631706,169.96384173,160.85028843,163.26429131,4231083043.089738
2019-04-16,163.08524457,169.79389583,162.6713549,169.79389583,4349635507.000788
2019-04-17,169.4856053,170.7593348,167.28890307,168.44513011,4252171914.2716227
2019-04-18,168.40268521,176.32586696,168.03602324,174.76711006,4994550596.68359
2019-04-19,174.90169722,175.01012606,171.87386531,174.80091008,5053026462.106118
2019-04-20,174.86085568,177.25034048,173.48084115,175.2829256,4891869028.842463
2019-04-21,175.42200797,175.90451169,169.2016153,171.69622756,4664753305.748374
2019-04-22,171.36934535,174.0020048,170.38677381,173.33785526,4734656562.923041
2019-04-23,173.4829877,178.41157868,171.87557523,172.66048808,5368332860.585645
2019-04-24,172.45504345,172.83481455,163.25146232,167.08992744,5739301122.120239
2019-04-25,167.19885761,167.44263465,155.27149546,155.27149546,5200875570.157837
2019-04-26,155.40673443,157.584506,151.84056167,156.35032772,6028505499.51526
2019-04-27,156.58421265,161.10832794,156.05367634,159.00943914,4773705622.529203
2019-04-28,158.96779729,160.13456346,156.9229023,158.05498381,4119006403.646242
2019-04-29,158.04737553,159.23117575,153.53993396,155.44586689,4259256041.666502
2019-04-30,155.42443784,161.17293717,155.14448737,160.7525678,4851252609.452793
2019-05-01,160.87129448,162.47759843,159.20281512,160.6199526,4464409319.353016
2019-05-02,160.62897623,162.76790456,152.4602923,161.86748247,3996835915.337539
2019-05-03,161.70381352,169.84752234,160.28562738,167.01291046,5058596058.361498
2019-05-04,166.9838685,169.9378721,161.35685566,163.39977019,5328014652.967513
2019-05-05,163.4251757,164.59939525,160.21305619,163.04753352,4810462148.168879
2019-05-06,162.94526336,175.7830793,160.11906094,173.26010126,4877656549.604196
2019-05-07,172.72063432,180.64746869,170.17762089,170.17762089,6194012949.402336
2019-05-08,169.88235661,171.96325084,166.83749094,171.14139788,4660471000.092352
2019-05-09,171.09928322,172.96643969,167.6568156,171.14953,4315110648.550539
2019-05-10,171.15315073,176.23347419,169.96956312,173.85110531,5143540355.959924
2019-05-11,173.89285344,204.17610996,173.89285344,195.86257626,8390736884.632514
2019-05-12,194.23933243,202.83412425,184.77184261,188.53231028,10649499828.124598
2019-05-13,189.1340838,204.83259257,187.26123802,196.47763931,8403670327.855333
2019-05-14,196.24102114,219.18215414,195.57320016,218.766642,10296656313.320494
2019-05-15,217.80313829,247.56586594,217.80313829,247.20250636,11013751391.447033
2019-05-16,246.76097663,276.32959011,246.61542143,264.95290622,14704896429.250452
2019-05-17,265.34881098,267.41495532,228.93580322,244.62124347,14089565313.859941
2019-05-18,245.48576095,248.3111532,235.80910823,236.72873088,10337451488.453962
2019-05-19,236.29515673,263.86603708,236.05778767,261.84176114,8863725635.89
2019-05-20,261.32369484,261.32369484,243.68158058,252.28261862,8214496301.578884
2019-05-21,252.71557759,262.83728122,249.21464438,255.97712341,7227460884.63441
2019-05-22,255.27869153,258.30718767,246.16990345,247.19120238,7524015000.205362
2019-05-23,246.8429914,249.53981007,234.90020431,246.86684581,8055606331.6016655
2019-05-24,247.32924222,254.80846282,244.66715929,250.33017737,7657291391.191092
2019-05-25,250.62357588,258.34165241,249.70658145,253.81699245,7236795924.58195
2019-05-26,253.59653877,270.48778487,249.13978758,269.35320577,6384285254.779485
2019-05-27,269.4916989,280.48532662,264.92765806,274.71763035,8454225694.566435
2019-05-28,273.74762739,276.69242011,268.00294154,271.80451759,9193517531.537848
2019-05-29,271.76871076,274.18947939,265.20632315,269.90430238,7611509034.926825
2019-05-30,269.93354544,286.94859374,251.97825708,258.58621894,9024766264.886787
2019-05-31,257.05333416,269.03177434,251.05717279,268.87296246,10066197447.382662
2019-06-01,269.29582508,274.62460504,265.23102265,267.06596338,7977278887.273548
2019-06-02,267.0886276,273.44771329,266.61236852,272.24752876,6921531482.380159
2019-06-03,271.76436943,272.35708621,257.43859195,258.25750862,6724333806.1179085
2019-06-04,257.66800194,257.66800194,239.58116274,243.15775105,7652198628.439304
2019-06-05,243.69484711,248.8909069,241.5077559,248.2146092,6980523306.692952
2019-06-06,248.1720706,249.9757906,240.0145884,249.839789,6113027959.254672
2019-06-07,249.49117986,253.75180854,246.81223433,252.08014379,6612465716.938997
2019-06-08,251.53470006,252.56812389,244.67376851,246.21802179,5651697472.709681
2019-06-09,246.18288129,246.51311775,232.87614329,234.69060383,5421673854.639995
2019-06-10,234.61005286,247.52957573,232.05449469,247.19438502,6130006834.434282
2019-06-11,247.68962003,248.82163645,240.71409688,246.77855969,5671796117.259338
2019-06-12,246.9549046,261.18188984,245.7514534,261.18188984,5714916374.855132
2019-06-13,262.40226171,262.91437974,256.81712324,256.98637445,6511712419.193263
2019-06-14,257.11057528,266.12865705,255.48033397,264.81890705,6473886574.95765
2019-06-15,264.80445323,272.7803023,263.31548102,269.95222054,6411858788.816692
2019-06-16,270.08669926,279.8520194,267.16627556,270.53511908,6772330213.307558
2019-06-17,270.12956188,275.13464989,268.45739313,273.99885712,7071993752.33036
2019-06-18,274.14067414,274.14067414,264.13290302,266.29705428,6598080080.098415
2019-06-19,266.36289344,271.52780091,265.69439282,270.61085982,6343775039.235912
2019-06-20,270.75169846,275.57509847,269.74493795,273.81880511,6012848992.648495
2019-06-21,273.97050111,296.47865505,273.97050111,295.45221043,8935455819.310596
2019-06-22,296.61265343,314.40486617,295.66887821,310.77313195,11000118279.019684
2019-06-23,310.14345738,317.54339806,306.60097225,309.51285847,9620285110.70027
2019-06-24,309.38298332,312.27716316,301.68115009,310.78170495,8673657038.769304
2019-06-25,311.19094078,319.0686419,309.60023223,319.0686419,8546820059.612828
2019-06-26,318.4888132,365.13300549,317.57849334,340.24715515,12167712763.53695
2019-06-27,340.52367068,346.73823887,281.71881412,296.57514396,15300814430.17657
2019-06-28,297.87413476,314.06206888,295.65797849,312.91087213,12729255820.058699
2019-06-29,313.41592859,325.89933978,297.70068821,325.89933978,9787561297.848698
2019-06-30,323.76196725,327.56677164,292.52756611,293.53924305,9718622169.236181
2019-07-01,293.06009199,302.93168334,281.59483966,295.63907085,9390017410.5035
2019-07-02,295.22787591,297.24773084,274.58190735,291.56421771,9552846211.051733
2019-07-03,291.91994977,302.54944694,290.64173902,302.31373072,9045516170.43499
2019-07-04,302.02327577,302.82957988,283.49112134,284.1868159,8100518110.445094
2019-07-05,284.31314852,295.20090278,283.25862979,288.16076913,8114325899.760335
2019-07-06,288.15631805,296.36378219,287.82093612,288.95443992,7725674248.157011
2019-07-07,289.07720935,308.60576551,286.93627145,305.54216161,7693813201.565975
2019-07-08,305.37825264,312.77477181,302.56217572,311.98013493,8369857782.225413
2019-07-09,312.26142946,317.32262378,305.29543512,308.78082756,9053035283.842653
2019-07-10,308.94393977,314.39747166,285.72118207,290.32255048,9858169417.332247
2019-07-11,289.82328473,289.82328473,265.46661061,269.08100184,10773732260.93739
2019-07-12,269.51527948,278.46953309,268.07381949,275.10980426,8985051588.564054
2019-07-13,275.14212275,275.45337875,264.01981781,269.90870129,7250712122.819975
2019-07-14,269.4992604,269.81746356,227.86909808,227.86909808,7539894753.299666
2019-07-15,226.63472587,235.1584262,211.08570845,229.54408098,9764818336.366116
2019-07-16,228.97691116,234.0903152,197.58459219,199.90356062,8197196288.246301
2019-07-17,199.23570246,217.70840735,194.17766651,210.4398783,9581428004.705526
2019-07-18,210.78978508,228.13812763,206.95062153,225.57545865,9412277964.681892
2019-07-19,225.93941951,226.06933593,215.16139418,220.80363816,8471926010.466082
2019-07-20,221.03272012,233.6564757,221.02388104,228.60898355,8013600923.666653
2019-07-21,228.4858072,229.29203471,219.13127017,225.94354725,7135577663.295902
2019-07-22,225.76292656,227.14309712,213.96578011,217.47200045,6219542111.837949
2019-07-23,217.60852942,218.53178317,209.59539218,213.29151182,6330993277.973889
2019-07-24,212.69920634,217.45446287,203.73971942,216.85152301,6666853639.303433
2019-07-25,216.30168107,224.25914537,215.90066979,219.45187307,6868087935.434915
2019-07-26,219.33200321,219.54191877,213.97474268,219.26072545,5711358612.080259
2019-07-27,218.93429579,222.8174714,205.10567528,207.06530658,6981947466.717804
2019-07-28,207.71352387,212.62491728,201.54181318,211.14790547,16283505659.577732
2019-07-29,211.35215616,213.9942774,208.90730469,211.19829922,5508949369.602169
2019-07-30,211.35747254,213.05194725,206.82148087,209.79970468,5244294987.224071
2019-07-31,209.94663401,218.43752245,209.75505227,218.43752245,5464307059.402911
2019-08-01,218.31966544,218.37759397,212.53955177,216.68290446,5516573667.492801
2019-08-02,216.75081274,221.19470324,215.47338706,217.70730321,5524686465.355532
2019-08-03,217.57684436,223.31117783,216.93009056,221.74362917,5727455830.981275
2019-08-04,222.02006037,222.81433136,217.78415782,221.6653725,5100419947.724614
2019-08-05,221.51331709,234.35097505,221.51331709,232.39251031,6427602361.982552
2019-08-06,232.47208038,237.38210247,223.24054321,226.44504526,7132162229.104015
2019-08-07,226.04102894,230.24958856,222.55847192,226.06315303,6671779837.980464
2019-08-08,225.77988422,226.03548496,216.86307827,221.34413219,6668603122.670085
2019-08-09,221.25542959,221.40566098,208.19735261,210.55056921,6783402266.336526
2019-08-10,210.49675568,213.79991754,204.05179642,207.08312216,6699595851.188518
2019-08-11,206.884558,216.91885284,206.82353643,216.91885284,6335289275.420029
2019-08-12,217.01941892,217.01941892,211.24592599,211.64017642,5932637394.644413
2019-08-13,211.61498763,211.69129631,205.7860966,208.88041846,6804495705.858498
2019-08-14,208.74248569,209.52161487,186.81209828,186.81209828,7638996336.93346
2019-08-15,187.70317938,190.00533763,177.42745832,188.45744289,8414802604.024745
2019-08-16,188.72383046,188.79841745,182.26519839,185.79647223,7613318325.6076975
2019-08-17,185.73458275,187.22249891,183.88213932,186.45540125,6271292363.807946
2019-08-18,186.44912984,197.53036991,184.75834017,194.30106374,5944419248.43544
2019-08-19,194.35977579,203.19606948,193.15342063,202.99914738,6107223830.366688
2019-08-20,202.56385377,202.71567426,195.79100537,196.9058139,5941080291.037663
2019-08-21,196.77037578,197.15826063,183.32929675,187.49262497,7106692603.634695
2019-08-22,187.88380033,194.68857435,184.37428963,191.88837033,7519739846.714068
2019-08-23,191.39532825,195.8074668,189.87988097,194.10853417,5788291845.383645
2019-08-24,194.11516014,194.11516014,187.10529649,190.78807928,5073679596.794246
2019-08-25,190.69010931,192.00380831,185.59200601,187.74894238,4848420452.407792
2019-08-26,187.95190665,193.65860652,187.5651371,189.697063,6151213839.322331
2019-08-27,189.67769562,189.72487868,186.65856259,188.62979754,5663790695.291187
2019-08-28,188.70682195,188.70682195,170.44260533,173.83116073,5217329704.88642
2019-08-29,173.75311365,173.75311365,165.85165171,169.04737685,6724663099.2971735
2019-08-30,169.18170923,170.58567141,166.91634232,168.55442495,5840482713.887757
