date,open,high,low,close,volume
2011-05-19,316.48001,318.39999,311.51999,312.56,1713400.0
2011-05-20,311.51999,317.040009,304.23999,315.76001,2695300.0
2011-05-23,306.48001,309.84,304.23999,307.76001,2125000.0
2011-05-24,314.079987,316.0,309.20001,314.23999,1678688.0
2011-05-25,311.76001,320.79999,311.60001,319.44,2450625.0
2011-05-26,318.72,319.92001,314.56,316.79999,1549638.0
2011-05-27,318.0,318.79999,316.0,317.67999,944713.0
2011-05-31,325.28,325.92001,321.67999,324.0,1289788.0
2011-06-01,324.32001,324.48001,315.44,316.16,1554838.0
2011-06-02,317.35999,318.56,310.88,317.44,1962625.0
2011-06-03,311.44,317.76001,310.79999,317.28,1494163.0
2011-06-06,315.20001,315.60001,311.12,312.0,1375575.0
2011-06-07,311.84,314.72,308.56,312.39999,1154825.0
2011-06-08,314.79999,321.60001,314.79999,318.79999,2270475.0
2011-06-09,320.0,323.20001,318.079987,321.12,1108750.0
2011-06-10,316.64001,316.88,311.28,312.56,1447813.0
2011-06-13,309.76001,312.39999,303.60001,306.079987,1592013.0
2011-06-14,307.040009,313.60001,307.040009,312.79999,1052950.0
2011-06-15,311.67999,315.12,296.56,300.64001,2538400.0
2011-06-16,299.76001,300.95999,297.60001,299.35999,1314550.0
2011-06-17,294.0,296.23999,289.60001,293.040009,1662613.0
2011-06-20,291.92001,294.56,290.64001,293.76001,854000.0
2011-06-21,295.51999,297.76001,291.60001,294.32001,1221725.0
2011-06-22,295.76001,300.39999,295.28,296.79999,1117313.0
2011-06-23,286.0,288.88,281.67999,288.079987,3160463.0
2011-06-24,285.51999,287.040009,281.92001,286.48001,1497338.0
2011-06-27,282.64001,286.32001,281.12,285.12,912338.0
2011-06-28,287.040009,291.67999,285.51999,291.35999,1219063.0
2011-06-29,291.84,300.79999,291.51999,297.84,1981775.0
2011-06-30,297.84,300.72,294.64001,297.92001,1228713.0
2011-07-01,295.76001,299.35999,293.28,297.20001,1261250.0
2011-07-05,301.76001,305.84,301.040009,303.67999,1098488.0
2011-07-06,303.84,305.12,301.44,303.12,947038.0
2011-07-07,308.95999,311.84,307.35999,308.88,1710113.0
2011-07-08,304.079987,304.72,300.0,302.39999,1151125.0
2011-07-11,298.23999,301.040009,295.44,298.32001,1062188.0
2011-07-12,297.20001,305.76001,295.84,303.44,1397275.0
2011-07-13,304.16,310.95999,302.64001,306.79999,1326188.0
2011-07-14,309.44,310.0,296.48001,300.39999,1365400.0
2011-07-15,302.56,306.23999,302.39999,305.040009,1214825.0
2011-07-18,301.60001,301.84,296.79999,300.72,1072438.0
2011-07-19,305.28,308.95999,304.95999,306.0,985175.0
2011-07-20,308.16,308.95999,302.56,307.20001,916038.0
2011-07-21,308.72,312.64001,307.67999,309.76001,1131488.0
2011-07-22,308.64001,312.72,308.0,311.44,623650.0
2011-07-25,308.0,311.44,307.67999,309.44,500625.0
2011-07-26,308.32001,314.0,305.12,310.48001,1130375.0
2011-07-27,307.60001,307.92001,303.44,303.76001,1307450.0
2011-07-28,304.16,305.92001,302.23999,303.28,637775.0
2011-07-29,298.23999,300.72,297.60001,299.35999,1154575.0
2011-08-01,307.12,307.76001,291.67999,297.60001,1693450.0
2011-08-02,294.72,298.64001,290.72,291.20001,1312188.0
2011-08-03,291.51999,291.76001,284.72,286.88,1776650.0
2011-08-04,284.95999,285.20001,268.64001,269.84,3415875.0
2011-08-05,272.0,274.56,263.20001,271.60001,2794350.0
2011-08-08,260.39999,263.92001,250.24001,252.080002,3487925.0
2011-08-09,255.75999,258.64001,242.48,252.96001,3901175.0
2011-08-10,251.92,259.35999,248.24001,254.24001,3024450.0
2011-08-11,257.84,268.079987,255.44,266.39999,2704725.0
2011-08-12,270.79999,272.48001,265.040009,265.84,1436288.0
2011-08-15,269.28,274.32001,269.12,273.76001,1308450.0
2011-08-16,269.76001,273.76001,267.60001,270.64001,1607850.0
2011-08-17,275.28,277.040009,271.20001,272.079987,1729800.0
2011-08-18,264.16,264.72,252.48,253.75999,2415463.0
2011-08-19,251.75999,260.16,251.60001,256.95999,2069425.0
2011-08-22,261.76001,263.35999,254.8,261.76001,1795238.0
2011-08-23,263.12,268.32001,259.040009,267.35999,2177075.0
2011-08-24,266.0,268.88,263.12,264.64001,1613138.0
2011-08-25,267.67999,268.95999,257.92001,263.76001,1458750.0
2011-08-26,262.23999,266.0,257.67999,265.20001,1786850.0
2011-08-29,271.76001,272.16,269.51999,271.67999,878963.0
2011-08-30,271.84,277.040009,269.76001,275.51999,1170488.0
2011-08-31,274.64001,278.079987,273.92001,276.079987,1180913.0
2011-09-01,275.84,279.12,274.64001,275.76001,1069813.0
2011-09-02,266.95999,271.51999,265.35999,269.12,1486263.0
2011-09-06,260.95999,268.88,260.79999,268.72,1113663.0
2011-09-07,272.16,278.56,271.51999,277.51999,1347688.0
2011-09-08,277.20001,280.0,275.12,275.67999,1162363.0
2011-09-09,269.51999,271.76001,266.0,270.79999,1362850.0
2011-09-12,269.51999,275.92001,268.39999,275.35999,1212250.0
2011-09-13,276.95999,280.64001,275.20001,278.79999,1215288.0
2011-09-14,277.92001,278.64001,273.44,274.72,1371700.0
2011-09-15,277.84,279.67999,276.23999,276.79999,1128550.0
2011-09-16,277.20001,277.60001,270.16,273.12,1305113.0
2011-09-19,266.079987,267.67999,263.12,266.32001,1082425.0
2011-09-20,266.64001,271.51999,265.60001,267.44,957788.0
2011-09-21,267.92001,272.48001,263.28,263.35999,1527750.0
2011-09-22,251.2,254.64,246.8,249.039993,2741138.0
2011-09-23,245.52,250.39999,244.72,248.72,1998513.0
2011-09-26,245.67999,252.0,241.84,251.75999,1327050.0
2011-09-27,256.95999,262.64001,256.64001,258.95999,1557575.0
2011-09-28,259.040009,259.92001,249.36,250.0,1605725.0
2011-09-29,257.12,260.079987,253.28,255.75999,1721075.0
2011-09-30,248.72,252.56,243.67999,243.92,1956825.0
2011-10-03,240.080002,246.56,237.67999,237.92,2077275.0
2011-10-04,235.2,241.44,232.8,239.28,2407575.0
2011-10-05,240.48,247.2,238.24001,246.72,2471875.0
2011-10-06,245.92,256.64001,244.96001,255.84,1749313.0
2011-10-07,257.76001,259.35999,251.92,256.32001,1969875.0
2011-10-10,261.84,266.39999,261.44,265.92001,1426413.0
2011-10-11,262.79999,268.23999,261.20001,264.079987,1523075.0
2011-10-12,265.76001,267.60001,263.12,263.35999,930425.0
2011-10-13,260.64001,263.92001,257.51999,261.20001,1275550.0
2011-10-14,269.28,270.95999,266.64001,270.95999,1035188.0
2011-10-17,268.39999,269.35999,266.0,267.44,814338.0
2011-10-18,269.040009,275.60001,265.12,273.20001,1282513.0
2011-10-19,273.20001,277.040009,265.76001,266.48001,1324513.0
2011-10-20,265.92001,267.51999,260.16,266.64001,1495313.0
2011-10-21,271.35999,274.48001,268.32001,270.79999,1140925.0
2011-10-24,272.32001,283.76001,272.16,283.040009,2074325.0
2011-10-25,288.32001,291.92001,284.88,286.39999,2940038.0
2011-10-26,286.72,287.12,278.0,280.48001,2241438.0
2011-10-27,288.079987,291.040009,285.84,289.67999,1520713.0
2011-10-28,285.28,289.92001,284.72,288.23999,1023088.0
2011-10-31,283.67999,288.79999,282.16,285.92001,1201075.0
2011-11-01,277.040009,284.88,276.32001,281.60001,1941700.0
2011-11-02,288.48001,289.28,283.28,285.35999,1282300.0
2011-11-03,289.040009,292.16,285.76001,290.56,1359213.0
2011-11-04,290.39999,291.84,286.88,291.67999,1222525.0
2011-11-07,293.84,296.72,291.76001,296.72,2039600.0
2011-11-08,298.079987,299.51999,295.35999,299.44,1358800.0
2011-11-09,294.79999,302.0,291.92001,296.0,2530225.0
2011-11-10,300.88,303.60001,297.60001,301.76001,1540038.0
2011-11-11,302.88,306.079987,302.88,305.67999,1187588.0
2011-11-14,303.60001,304.39999,300.56,302.88,1095575.0
2011-11-15,304.95999,308.56,304.079987,307.44,1679950.0
2011-11-16,314.79999,317.92001,312.56,314.72,2814250.0
2011-11-17,312.56,313.76001,303.92001,305.84,2386913.0
2011-11-18,307.040009,307.44,298.79999,302.56,1540513.0
2011-11-21,299.28,301.35999,294.32001,300.72,1604513.0
2011-11-22,301.76001,304.95999,298.64001,302.56,1138625.0
2011-11-23,296.95999,299.76001,294.64001,297.28,1434163.0
2011-11-25,296.64001,301.12,295.67999,297.28,575613.0
2011-11-28,306.48001,307.040009,300.16,302.79999,1404950.0
2011-11-29,305.44,309.35999,304.32001,308.39999,2251888.0
2011-11-30,312.48001,314.0,309.67999,310.23999,2405613.0
2011-12-01,309.28,312.64001,305.44,308.88,1174113.0
2011-12-02,311.040009,312.72,308.23999,312.23999,1166438.0
2011-12-05,315.76001,316.0,309.67999,312.079987,1096500.0
2011-12-06,311.12,313.28,309.92001,312.0,1107938.0
2011-12-07,312.56,313.20001,307.92001,310.48001,1054288.0
2011-12-08,308.16,309.20001,301.76001,302.23999,1398388.0
2011-12-09,302.23999,308.079987,301.60001,308.0,825500.0
2011-12-12,303.67999,303.92001,301.35999,303.040009,818825.0
2011-12-13,304.56,312.72,304.56,308.88,2517288.0
2011-12-14,299.20001,300.64001,291.040009,293.28,2901813.0
2011-12-15,295.20001,295.51999,288.39999,289.040009,1577088.0
2011-12-16,289.44,292.0,285.84,290.16,1572350.0
2011-12-19,291.12,291.60001,287.44,289.60001,927275.0
2011-12-20,298.39999,300.88,297.76001,300.48001,1255200.0
2011-12-21,301.35999,305.92001,300.16,304.88,1341000.0
2011-12-22,306.16,308.39999,305.67999,306.23999,672100.0
2011-12-23,307.76001,308.88,306.95999,307.92001,270275.0
2011-12-27,307.92001,313.67999,307.67999,312.48001,979263.0
2011-12-28,311.040009,311.12,305.51999,306.72,706788.0
2011-12-29,307.12,307.67999,302.95999,307.28,1115538.0
2011-12-30,304.79999,307.92001,303.92001,304.88,514288.0
2012-01-03,313.92001,318.0,313.92001,317.51999,1546238.0
2012-01-04,316.0,319.67999,315.040009,318.16,1726600.0
2012-01-05,315.92001,318.79999,312.95999,313.35999,1474950.0
2012-01-06,315.12,315.12,310.88,313.76001,1220075.0
2012-01-09,312.88,313.12,308.48001,312.64001,938663.0
2012-01-10,316.56,317.84,314.64001,314.72,882788.0
2012-01-11,312.72,314.48001,309.92001,311.35999,1107638.0
2012-01-12,314.32001,317.28,303.60001,304.48001,2293825.0
2012-01-13,303.20001,305.67999,301.12,305.28,1408650.0
2012-01-17,308.72,310.72,306.48001,310.32001,1271813.0
2012-01-18,311.040009,312.23999,307.51999,310.64001,1556900.0
2012-01-19,312.64001,312.88,307.76001,309.51999,1315213.0
2012-01-20,305.35999,305.60001,301.44,302.23999,1650700.0
2012-01-23,304.16,308.16,303.67999,307.12,1058813.0
2012-01-24,302.39999,305.60001,302.0,304.79999,808288.0
2012-01-25,302.56,308.64001,299.92001,306.79999,1774825.0
2012-01-26,311.51999,311.67999,305.12,306.95999,881725.0
2012-01-27,306.23999,309.35999,304.72,306.39999,905850.0
2012-01-30,303.44,306.23999,302.64001,304.079987,668700.0
2012-01-31,310.64001,310.72,300.88,302.56,1210913.0
2012-02-01,305.040009,305.84,298.79999,299.040009,1295413.0
2012-02-02,297.28,298.56,293.44,297.040009,1146975.0
2012-02-03,297.92001,301.35999,296.56,300.72,1430913.0
2012-02-06,298.64001,300.23999,297.040009,298.64001,765763.0
2012-02-07,296.56,304.64001,296.32001,303.60001,1279625.0
2012-02-08,306.88,307.51999,301.51999,304.32001,1130725.0
2012-02-09,307.12,307.84,305.20001,306.64001,582938.0
2012-02-10,300.39999,304.16,300.079987,304.16,751075.0
2012-02-13,308.079987,310.32001,305.20001,309.51999,1801000.0
2012-02-14,312.48001,312.79999,308.079987,310.72,1052325.0
2012-02-15,312.48001,313.44,310.95999,313.44,1107075.0
2012-02-16,312.23999,315.20001,311.44,314.23999,795000.0
2012-02-17,317.67999,318.0,315.44,318.0,986850.0
2012-02-21,321.040009,325.92001,320.32001,324.64001,1423688.0
2012-02-22,324.0,326.64001,323.44,324.72,1106025.0
2012-02-23,324.48001,331.28,322.79999,330.95999,1214988.0
2012-02-24,332.79999,336.56,330.39999,336.079987,1503988.0
2012-02-27,332.23999,334.79999,328.23999,329.44,1417188.0
2012-02-28,330.95999,332.88,325.28,326.32001,1242913.0
2012-02-29,326.79999,328.56,320.79999,327.35999,2474675.0
2012-03-01,329.12,338.39999,326.56,334.0,3071988.0
2012-03-02,330.23999,330.56,323.84,326.16,1930275.0
2012-03-05,327.44,327.92001,324.56,327.76001,924863.0
2012-03-06,320.79999,323.20001,319.76001,321.040009,1261475.0
2012-03-07,320.23999,325.92001,319.28,324.88,1109288.0
2012-03-08,325.44,328.0,323.84,326.56,911325.0
2012-03-09,326.48001,330.88,325.92001,328.72,935900.0
2012-03-12,324.48001,326.079987,322.39999,325.60001,645075.0
2012-03-13,324.64001,328.48001,323.51999,326.64001,893375.0
2012-03-14,325.35999,327.51999,321.76001,323.28,1092875.0
2012-03-15,323.28,324.48001,317.60001,322.23999,3414350.0
2012-03-16,323.44,329.35999,322.72,328.23999,1076550.0
2012-03-19,329.51999,331.040009,328.48001,330.32001,724188.0
2012-03-20,326.23999,326.39999,321.84,323.44,1215913.0
2012-03-21,324.23999,327.76001,323.44,325.28,1052400.0
2012-03-22,319.20001,321.44,318.23999,321.12,1327450.0
2012-03-23,321.67999,329.67999,320.32001,325.51999,2200050.0
2012-03-26,325.67999,326.72,324.64001,326.16,543525.0
2012-03-27,326.79999,328.0,324.32001,325.67999,932513.0
2012-03-28,321.040009,321.60001,318.79999,321.51999,1227575.0
2012-03-29,320.23999,320.95999,310.95999,314.32001,1600488.0
2012-03-30,315.040009,317.040009,312.95999,313.84,735475.0
2012-04-02,311.44,321.040009,311.040009,320.23999,959613.0
2012-04-03,319.60001,320.16,315.44,317.28,628650.0
2012-04-04,312.95999,313.84,307.76001,310.72,1086675.0
2012-04-05,309.84,314.79999,309.67999,314.079987,532288.0
2012-04-09,308.48001,312.32001,306.88,311.76001,715500.0
2012-04-10,311.040009,313.35999,306.48001,308.079987,825250.0
2012-04-11,309.44,313.84,308.56,312.079987,1029088.0
2012-04-12,313.20001,317.12,313.040009,315.51999,724200.0
2012-04-13,314.0,314.64001,312.16,313.20001,508963.0
2012-04-16,313.040009,314.48001,309.84,313.44,720338.0
2012-04-17,318.64001,319.12,316.32001,317.12,675913.0
2012-04-18,315.76001,316.56,310.88,312.39999,641925.0
2012-04-19,312.32001,313.12,309.35999,311.67999,689088.0
2012-04-20,316.079987,316.88,312.95999,315.12,670525.0
2012-04-23,309.84,312.39999,308.39999,312.23999,693913.0
2012-04-24,314.95999,315.12,312.079987,313.35999,517850.0
2012-04-25,314.64001,316.72,312.32001,315.28,1070063.0
2012-04-26,315.51999,317.76001,315.040009,316.23999,669163.0
2012-04-27,316.39999,318.0,315.040009,316.95999,480638.0
2012-04-30,315.44,318.48001,314.95999,317.44,609150.0
2012-05-01,317.040009,322.32001,317.040009,321.20001,757450.0
2012-05-02,320.079987,320.48001,317.67999,319.12,713513.0
2012-05-03,315.44,315.51999,310.0,310.64001,1134963.0
2012-05-04,302.72,303.92001,295.35999,298.32001,2510975.0
2012-05-07,294.88,297.28,292.0,296.39999,1345650.0
2012-05-08,293.84,295.20001,289.20001,294.95999,1337388.0
2012-05-09,289.92001,293.28,288.23999,292.16,1426500.0
2012-05-10,294.88,295.76001,292.39999,292.88,593325.0
2012-05-11,290.16,294.16,289.92001,290.079987,563388.0
2012-05-14,285.67999,287.84,284.23999,284.88,657463.0
2012-05-15,286.39999,287.76001,281.76001,282.23999,784375.0
2012-05-16,281.51999,285.12,279.51999,280.39999,1330638.0
2012-05-17,283.040009,283.60001,278.88,280.32001,721625.0
2012-05-18,279.12,280.32001,275.44,275.44,901425.0
2012-05-21,277.44,281.51999,276.79999,281.20001,692525.0
2012-05-22,279.28,280.0,275.12,275.84,660525.0
2012-05-23,275.35999,275.67999,269.28,272.72,1162500.0
2012-05-24,274.32001,276.0,272.0,274.079987,896475.0
2012-05-25,273.67999,274.95999,273.28,273.76001,387750.0
2012-05-29,276.23999,278.079987,272.23999,273.84,777938.0
2012-05-30,268.16,268.32001,263.44,264.16,909888.0
2012-05-31,264.32001,264.72,258.95999,260.88,1363000.0
2012-06-01,253.60001,254.96001,248.24001,251.44,1827250.0
2012-06-04,250.72,254.48,249.84,254.080002,1482438.0
2012-06-05,252.88,254.64,252.48,254.080002,928925.0
2012-06-06,256.72,260.079987,255.60001,257.20001,1311325.0
2012-06-07,262.16,262.39999,252.88,253.75999,1021538.0
2012-06-08,249.52,255.2,249.039993,254.39999,1111950.0
2012-06-11,255.2,255.2,245.36,245.60001,1247625.0
2012-06-12,250.56,252.32001,248.96001,251.36,846613.0
2012-06-13,248.32001,253.2,247.67999,248.8,891650.0
2012-06-14,249.52,254.39999,248.32001,253.84,617663.0
2012-06-15,253.12,254.32001,251.60001,253.039993,610325.0
2012-06-18,248.16,252.88,247.44,250.56,693825.0
2012-06-19,253.92,254.48,251.92,253.44,915438.0
2012-06-20,252.39999,252.64,242.88,243.92,2736163.0
2012-06-21,242.39999,243.2,234.48,235.67999,2307575.0
2012-06-22,236.56,241.44,235.60001,240.8,1278888.0
2012-06-25,237.44,238.72,234.39999,238.39999,1082275.0
2012-06-26,238.32001,239.28,235.44,238.48,862200.0
2012-06-27,240.96001,242.96001,239.60001,241.60001,1166500.0
2012-06-28,239.52,240.16,232.16,236.0,1760075.0
2012-06-29,246.080002,256.23999,244.48,254.64,2551700.0
2012-07-02,251.44,253.60001,246.56,251.44,2193838.0
2012-07-03,261.51999,264.32001,260.32001,263.51999,1744875.0
2012-07-05,261.51999,264.64001,259.76001,260.95999,1239488.0
2012-07-06,254.16,255.92,252.39999,252.72,1196738.0
2012-07-09,253.67999,259.67999,253.28,257.35999,836713.0
2012-07-10,257.20001,257.35999,251.2,252.16,1024375.0
2012-07-11,255.60001,259.60001,254.24001,258.64001,1541913.0
2012-07-12,254.72,259.28,252.96001,257.60001,948850.0
2012-07-13,259.12,262.95999,259.12,261.44,615313.0
2012-07-16,262.39999,265.60001,260.72,264.95999,856525.0
2012-07-17,267.20001,268.32001,262.39999,267.040009,1149763.0
2012-07-18,267.84,270.0,267.040009,269.51999,870763.0
2012-07-19,273.92001,278.72,273.67999,277.12,1486100.0
2012-07-20,273.28,275.35999,271.67999,273.60001,1055038.0
2012-07-23,264.16,268.23999,262.64001,264.0,1222400.0
2012-07-24,264.79999,266.16,262.79999,265.20001,1046813.0
2012-07-25,264.79999,267.040009,259.60001,265.67999,1106275.0
2012-07-26,269.20001,270.0,266.16,267.28,704875.0
2012-07-27,268.079987,270.32001,267.040009,269.35999,727075.0
2012-07-30,268.79999,269.92001,266.95999,267.60001,649625.0
2012-07-31,267.60001,268.079987,261.20001,261.44,1135413.0
2012-08-01,264.23999,267.28,262.72,265.35999,1111963.0
2012-08-02,260.79999,264.32001,259.67999,260.79999,1036525.0
2012-08-03,268.23999,274.079987,267.76001,272.56,1484950.0
2012-08-06,271.60001,275.84,271.20001,275.35999,836700.0
2012-08-07,277.12,282.0,276.32001,279.28,848038.0
2012-08-08,280.23999,282.95999,277.60001,278.95999,756950.0
2012-08-09,279.67999,281.35999,278.39999,279.44,354563.0
2012-08-10,275.84,278.95999,274.72,278.79999,439038.0
2012-08-13,279.67999,280.0,275.040009,277.28,512100.0
2012-08-14,279.12,280.72,277.76001,279.35999,536425.0
2012-08-15,277.51999,283.60001,277.44,281.51999,976413.0
2012-08-16,282.64001,286.079987,281.35999,284.48001,893438.0
2012-08-17,286.079987,287.60001,284.16,287.60001,641338.0
2012-08-20,286.56,287.040009,283.92001,286.64001,661500.0
2012-08-21,290.64001,291.35999,287.44,287.84,868713.0
2012-08-22,287.76001,290.39999,287.28,289.76001,897113.0
2012-08-23,290.79999,291.60001,285.20001,286.079987,1219388.0
2012-08-24,287.44,289.35999,284.88,285.44,535225.0
2012-08-27,283.60001,284.95999,281.12,284.88,926350.0
2012-08-28,285.84,287.20001,284.16,286.32001,698438.0
2012-08-29,285.92001,285.92001,282.16,283.040009,954188.0
2012-08-30,283.28,283.60001,279.76001,282.079987,642013.0
2012-08-31,286.95999,288.64001,282.64001,287.12,1034725.0
2012-09-04,287.67999,287.84,282.79999,284.079987,824138.0
2012-09-05,283.76001,284.72,280.72,284.56,853275.0
2012-09-06,287.92001,290.88,281.84,281.84,1577913.0
2012-09-07,283.76001,288.0,280.079987,287.040009,1304588.0
2012-09-10,285.12,287.76001,284.32001,286.79999,537350.0
2012-09-11,288.79999,289.60001,287.60001,288.88,734888.0
2012-09-12,289.35999,290.23999,287.76001,288.32001,722213.0
2012-09-13,292.56,292.88,287.28,292.079987,1195038.0
2012-09-14,295.67999,297.35999,293.20001,294.72,919463.0
2012-09-17,294.88,296.16,281.84,286.0,3109013.0
2012-09-18,286.23999,287.51999,283.12,284.56,1011488.0
2012-09-19,279.60001,279.67999,271.67999,272.95999,2719813.0
2012-09-20,272.64001,276.079987,272.0,276.079987,1067725.0
2012-09-21,276.95999,277.92001,274.79999,275.92001,889813.0
2012-09-24,272.079987,273.20001,270.16,272.72,676825.0
2012-09-25,274.48001,276.0,270.0,270.0,746925.0
2012-09-26,268.0,268.079987,263.84,266.72,1409425.0
2012-09-27,270.64001,274.0,269.44,273.20001,981775.0
2012-09-28,272.88,274.23999,271.28,272.95999,690525.0
2012-10-01,275.60001,276.79999,273.20001,274.0,750638.0
2012-10-02,274.79999,275.040009,271.92001,272.16,589475.0
2012-10-03,268.56,268.72,260.16,260.88,2043863.0
2012-10-04,263.92001,272.32001,263.040009,271.51999,1510688.0
2012-10-05,269.60001,269.60001,264.0,266.79999,904125.0
2012-10-08,264.88,266.48001,264.079987,265.76001,443313.0
2012-10-09,267.60001,275.44,267.51999,273.44,1670350.0
2012-10-10,274.0,277.60001,269.84,270.72,1050838.0
2012-10-11,274.16,275.51999,271.51999,274.32001,1001138.0
2012-10-12,273.28,274.72,270.32001,272.0,585688.0
2012-10-15,268.95999,272.95999,266.48001,272.0,1317800.0
2012-10-16,271.51999,273.60001,271.20001,273.040009,767288.0
2012-10-17,274.23999,275.35999,271.51999,272.79999,643750.0
2012-10-18,270.0,274.48001,269.12,272.56,1038350.0
2012-10-19,275.60001,275.67999,266.16,266.72,1533913.0
2012-10-22,266.48001,267.35999,261.44,263.20001,2151675.0
2012-10-23,257.12,257.20001,252.96001,255.75999,1754688.0
2012-10-24,255.039993,255.67999,250.8,253.039993,1698888.0
2012-10-25,255.2,255.52,251.60001,254.24001,1061200.0
2012-10-26,253.2,254.88,252.48,254.32001,995325.0
2012-10-31,254.48,257.35999,253.60001,254.24001,657250.0
2012-11-01,254.8,258.0,254.16,256.48001,987388.0
2012-11-02,255.60001,255.67999,249.84,250.8,1000113.0
2012-11-05,251.039993,253.44,250.32001,252.88,872650.0
2012-11-06,255.44,263.040009,254.0,260.48001,1220450.0
2012-11-07,255.84,257.040009,248.0,249.67999,1765138.0
2012-11-08,250.39999,252.24001,248.64,250.39999,943200.0
2012-11-09,250.48,255.92,250.24001,253.84,860675.0
2012-11-12,253.84,255.28,251.67999,252.72,621325.0
2012-11-13,250.48,253.52,250.16,251.28,777213.0
2012-11-14,252.16,255.36,251.12,254.16,1487325.0
2012-11-15,255.52,255.92,249.60001,251.92,1497863.0
2012-11-16,254.56,256.39999,253.039993,255.44,1262388.0
2012-11-19,260.16,263.44,260.0,261.35999,1164063.0
2012-11-20,259.28,260.23999,252.72,255.60001,2115575.0
2012-11-21,256.0,257.35999,253.44,256.95999,1146263.0
2012-11-23,256.79999,259.60001,256.79999,258.56,272738.0
2012-11-26,256.48001,257.92001,256.0,257.51999,364900.0
2012-11-27,256.95999,257.84,254.64,255.84,578038.0
2012-11-28,250.96001,254.39999,250.32001,254.32001,835050.0
2012-11-29,259.35999,260.079987,256.88,257.35999,708825.0
2012-11-30,258.95999,260.95999,258.64001,260.48001,476488.0
2012-12-03,264.32001,264.88,260.23999,260.79999,644075.0
2012-12-04,257.84,260.56,257.28,259.20001,395938.0
2012-12-05,259.20001,259.67999,256.48001,257.76001,600263.0
2012-12-06,253.92,254.64,251.28,253.28,806175.0
2012-12-07,253.44,254.0,251.60001,252.24001,435450.0
2012-12-10,253.2,253.92,250.080002,251.12,395688.0
2012-12-11,251.36,251.92,249.75999,251.75999,610413.0
2012-12-12,254.8,256.88,252.32001,254.24001,754200.0
2012-12-13,252.96001,254.88,251.52,252.64,342263.0
2012-12-14,253.2,254.56,252.39999,254.48,315875.0
2012-12-17,254.8,256.79999,254.64,256.079987,348763.0
2012-12-18,256.79999,258.16,255.36,257.44,436825.0
2012-12-19,258.079987,263.040009,257.67999,261.35999,689400.0
2012-12-20,261.040009,263.60001,260.48001,261.84,399488.0
2012-12-21,257.28,258.88,256.16,258.88,784813.0
2012-12-24,257.51999,258.0,256.88,257.92001,192700.0
2012-12-26,264.39999,265.84,263.35999,265.20001,695050.0
2012-12-27,265.35999,265.76001,262.16,265.51999,488675.0
2012-12-28,265.44,266.079987,263.040009,264.32001,508638.0
2012-12-31,263.20001,267.76001,263.12,266.95999,593763.0
2013-01-02,272.0,272.72,269.60001,270.56,693100.0
2013-01-03,270.79999,271.60001,269.60001,269.92001,489425.0
2013-01-04,269.60001,271.12,268.56,271.040009,742613.0
2013-01-07,269.76001,271.76001,269.040009,271.35999,356675.0
2013-01-08,272.079987,272.23999,269.84,271.67999,480188.0
2013-01-09,271.60001,272.56,269.92001,271.040009,344075.0
2013-01-10,274.23999,274.56,272.48001,273.35999,432238.0
2013-01-11,270.95999,272.88,269.60001,272.48001,445038.0
2013-01-14,272.95999,274.48001,270.64001,274.23999,393363.0
2013-01-15,274.0,274.16,271.35999,271.92001,373963.0
2013-01-16,272.32001,274.64001,271.67999,274.23999,529425.0
2013-01-17,277.60001,279.51999,276.79999,277.35999,830513.0
2013-01-18,277.60001,278.48001,276.32001,278.16,499688.0
2013-01-22,278.56,280.72,278.0,280.079987,549188.0
2013-01-23,279.35999,280.079987,275.040009,276.88,768788.0
2013-01-24,278.39999,280.0,277.51999,278.079987,601700.0
2013-01-25,278.95999,279.35999,276.32001,278.23999,477875.0
2013-01-28,279.67999,279.92001,276.56,279.51999,457225.0
2013-01-29,281.51999,283.28,280.48001,282.32001,738900.0
2013-01-30,283.35999,284.23999,281.92001,283.92001,679050.0
2013-01-31,281.28,282.79999,280.95999,282.23999,552225.0
2013-02-01,280.16,284.16,279.51999,282.79999,673438.0
2013-02-04,279.12,280.56,277.67999,278.23999,639988.0
2013-02-05,280.39999,281.12,279.60001,280.23999,396438.0
2013-02-06,276.39999,280.79999,276.079987,280.32001,531750.0
2013-02-07,280.79999,281.20001,276.72,277.44,492888.0
2013-02-08,279.040009,279.67999,276.0,277.60001,391788.0
2013-02-11,276.39999,281.12,275.51999,280.95999,592138.0
2013-02-12,282.079987,283.12,281.35999,282.23999,341325.0
2013-02-13,283.35999,283.92001,279.92001,281.51999,641575.0
2013-02-14,282.079987,283.040009,281.28,282.16,264238.0
2013-02-15,277.51999,281.60001,275.84,277.76001,880125.0
2013-02-19,277.28,279.76001,276.56,279.67999,528300.0
2013-02-20,279.84,280.32001,271.35999,273.35999,1425088.0
2013-02-21,268.0,269.51999,266.79999,267.44,974163.0
2013-02-22,267.51999,269.040009,266.39999,268.79999,563938.0
2013-02-25,269.60001,270.0,265.35999,265.67999,550163.0
2013-02-26,267.60001,268.95999,265.44,266.64001,818563.0
2013-02-27,266.0,268.79999,265.67999,267.20001,627463.0
2013-02-28,267.12,268.0,263.67999,264.48001,664125.0
2013-03-01,261.28,262.23999,259.28,261.92001,619163.0
2013-03-04,260.79999,260.88,257.28,259.20001,751163.0
2013-03-05,260.32001,261.92001,259.20001,261.51999,524463.0
