date,open,high,low,close,volume
2006-05-05,65.72,68.01,64.98,67.99,48700000.0
2006-05-12,67.28,72.26,66.75,71.12,67314600.0
2006-05-19,68.7,70.8,63.55,65.58,78428600.0
2006-05-26,64.42,67.16,63.22,65.1,45324300.0
2006-06-02,65.2,66.24,61.8,63.5,34523800.0
2006-06-09,64.05,64.19,59.76,59.76,45009700.0
2006-06-16,60.78,60.84,55.05,57.68,62225500.0
2006-06-23,56.85,58.77,56.15,57.99,34453400.0
2006-06-30,58.31,61.35,57.35,61.23,31360800.0
2006-07-07,61.99,63.2,61.44,62.63,22272200.0
2006-07-14,62.01,66.42,61.99,65.85,41011900.0
2006-07-21,64.71,65.22,61.21,61.71,38157600.0
2006-07-28,60.63,63.61,59.83,63.11,23247781.0
2006-08-04,63.12,65.22,62.44,64.28,21793700.0
2006-08-11,64.47,65.13,62.24,62.71,26270300.0
2006-08-18,62.39,62.9,60.3,61.04,22326900.0
2006-08-25,62.09,62.68,61.45,61.77,15562300.0
2006-09-01,61.8,62.3,60.32,62.14,18148500.0
2006-09-08,63.24,63.63,60.28,60.64,16526000.0
2006-09-15,58.85,59.25,56.66,57.4,34048500.0
2006-09-22,57.47,58.75,56.84,58.5,22302000.0
2006-09-29,58.15,60.27,57.78,59.47,18349500.0
2006-10-06,59.8,59.88,55.55,56.99,23579900.0
2006-10-13,57.46,58.6,56.48,58.57,14912000.0
2006-10-20,58.93,59.65,58.12,58.78,14465800.0
2006-10-27,57.88,59.57,56.87,59.4,19786000.0
2006-11-03,60.05,62.5,59.57,62.3,31490700.0
2006-11-10,62.17,63.13,60.87,62.49,25801900.0
2006-11-17,61.93,62.52,61.25,61.78,20613900.0
2006-11-24,62.06,63.68,61.56,63.5,17627300.0
2006-12-01,63.46,64.55,62.82,64.12,28040200.0
2006-12-08,64.03,64.42,61.87,62.05,26575700.0
2006-12-15,62.18,62.6,60.93,61.0,19442200.0
2006-12-22,60.85,61.83,60.65,61.65,14965700.0
2006-12-29,62.24,63.25,61.87,63.21,9694800.0
2007-01-05,63.58,64.02,59.66,60.17,25420600.0
2007-01-12,60.38,62.28,59.851,62.17,21895300.0
2007-01-19,62.2,63.16,61.74,63.0,15435700.0
2007-01-26,63.01,64.88,62.65,64.1,24984000.0
2007-02-02,63.85,65.63,63.66,64.28,27845600.0
2007-02-09,64.68,66.38,64.24,66.12,20144000.0
2007-02-16,66.08,66.66,65.41,66.36,23305200.0
2007-02-23,65.6944,68.29,65.0,67.72,30576400.0
2007-03-02,67.88,68.33,63.34,63.72,50227200.0
2007-03-09,63.015,65.22,62.62,64.25,36264800.0
2007-03-16,64.47,64.99,63.09,64.62,28385700.0
2007-03-23,64.79,66.13,64.63,65.15,22778500.0
2007-03-30,65.5,66.48,64.93,65.74,23239000.0
2007-04-05,65.34,66.98,65.03,66.86,20238600.0
2007-04-13,66.88,67.97,66.46,67.84,21480900.0
2007-04-20,68.12,68.73,67.25,68.7,25707500.0
2007-04-27,68.4399,68.65,66.5,67.56,20075000.0
2007-05-04,67.26,68.43,66.11,68.19,18301000.0
2007-05-11,68.39,68.46,65.8,66.45,17591200.0
2007-05-18,66.55,66.73,64.72,65.52,25297900.0
2007-05-25,65.19,65.89,64.52,64.94,33728400.0
2007-06-01,65.5,66.54,64.6,66.44,19251400.0
2007-06-08,66.61,66.76,63.74,64.22,23658400.0
2007-06-15,64.5,64.94,63.9,64.85,17281400.0
2007-06-22,65.19,65.56,64.13,64.78,11683500.0
2007-06-29,64.48,64.74,63.39,64.27,23378800.0
2007-07-06,64.51,65.23,63.88,64.96,16955400.0
2007-07-13,65.0,66.29,64.99,66.03,22632400.0
2007-07-20,66.19,68.0,65.65,67.58,21713400.0
2007-07-27,67.8,68.0,64.73,65.41,31231900.0
2007-08-03,65.37,66.92,65.07,66.69,29485200.0
2007-08-10,66.66,67.54,65.24,66.57,29611400.0
2007-08-17,66.45,66.52,63.47,65.11,39021800.0
2007-08-24,65.06,66.21,64.73,66.11,19880600.0
2007-08-31,66.01,66.77,65.48,66.52,16926200.0
2007-09-07,66.74,70.0,66.59,69.39,43749400.0
2007-09-14,69.96,70.97,68.73,69.99,39159300.0
2007-09-21,70.4,73.1,70.35,72.34,54531100.0
2007-09-28,72.57,73.8,71.64,73.51,35962700.0
2007-10-05,73.49,73.98,71.24,73.4,43505400.0
2007-10-12,72.66,74.59,71.98,74.59,29374300.0
2007-10-19,74.99,76.29,73.78,75.7,37838200.0
2007-10-26,74.09,77.7395,73.84,77.69,32425500.0
2007-11-02,78.27,79.9,76.89,79.83,38819400.0
2007-11-09,79.55,83.63,79.11,82.18,53534700.0
2007-11-16,79.48,80.68,77.17,77.75,53425100.0
2007-11-23,77.89,81.61,76.11,81.25,30694000.0
2007-11-30,81.8,82.25,76.98,77.32,43192600.0
2007-12-07,77.5299,79.65,77.3,78.6,36841600.0
2007-12-14,79.5301,80.92,77.82,78.52,40511800.0
2007-12-21,78.13,80.32,77.81,80.1,29841000.0
2007-12-28,80.26,83.02,80.14,83.0,18945200.0
2008-01-04,82.74,85.94,81.98,85.13,34062800.0
2008-01-11,85.24,88.76,84.57,88.58,46487500.0
2008-01-18,89.41,90.35,86.32,87.42,83544700.0
2008-01-25,86.14,91.08,85.77,90.3,55292700.0
2008-02-01,90.96,92.58,89.22,89.3499,59430000.0
2008-02-08,88.51,91.0,87.3,91.0,48341800.0
2008-02-15,91.03,91.46,88.63,89.15,39565500.0
2008-02-22,91.25,94.22,90.75,93.39,39533100.0
2008-02-29,93.67,96.24,92.11,96.18,50892200.0
2008-03-07,97.63,98.15,94.39,96.09,76800200.0
2008-03-14,95.0,99.53,94.88,98.71,65636500.0
2008-03-20,99.32,100.44,89.8,89.9128,113896300.0
2008-03-28,90.65,94.09,89.78,91.88,58901700.0
2008-04-04,92.56,92.65,86.05,90.25,64928700.0
2008-04-11,90.76,92.56,89.72,91.3,38845800.0
2008-04-18,91.32,93.71,88.96,90.62,38067600.0
2008-04-25,90.79,91.35,87.1,87.27,78168100.0
2008-05-02,87.69,88.4,83.57,84.58,66871100.0
2008-05-09,85.55,87.59,85.2,87.42,43915300.0
2008-05-16,86.92,89.3,84.92,89.1001,42533600.0
2008-05-23,89.61,92.11,88.869,91.23,42887600.0
2008-05-30,89.84,89.87,86.1,87.45,33346700.0
2008-06-06,87.44,89.06,85.66,89.06,52393200.0
2008-06-13,88.45,89.24,84.83,85.83,51484700.0
2008-06-20,88.15,89.61,86.7,88.95,40676600.0
2008-06-27,87.24,91.82,86.13,91.47,63978400.0
2008-07-03,91.75,93.35,90.53,92.06,43838700.0
2008-07-11,90.57,95.5,89.93,95.16,77690200.0
2008-07-18,95.03,97.5,94.02,94.17,105257600.0
2008-07-25,94.75,95.86,90.25,91.69,71340900.0
2008-08-01,91.39,92.0,88.08,89.57,61051600.0
2008-08-08,89.08,89.68,83.83,84.43,71045000.0
2008-08-15,84.46,84.49,76.61,77.63,106002900.0
2008-08-22,78.53,84.54,77.7,81.08,70428800.0
2008-08-29,81.1,83.13,80.56,81.71,36665400.0
2008-09-05,78.16,80.27,77.98,78.98,44997200.0
2008-09-12,80.1,80.35,72.51,75.55,100950000.0
2008-09-19,76.64,90.78,76.0,85.98,186044800.0
2008-09-26,86.85,90.17,85.01,86.64,117578000.0
2008-10-03,87.06,92.0,81.05,82.59,124499400.0
2008-10-10,85.84,90.8397,81.38,83.22,138211800.0
2008-10-17,83.61,84.39,75.0,77.21,92300300.0
2008-10-24,77.77,78.56,66.0,72.21,82598600.0
2008-10-31,71.13,76.36,70.6,71.34,57149800.0
2008-11-07,71.34,75.69,71.06,72.5,45290700.0
2008-11-14,74.8,74.92,68.81,73.3,54116100.0
2008-11-21,72.43,79.0,72.0,78.85,73858200.0
2008-11-28,80.45,81.72,79.28,80.31,50207600.0
2008-12-05,77.15,77.63,72.91,74.52,55983500.0
2008-12-12,76.48,81.94,75.3,80.81,59455300.0
2008-12-19,81.33,86.91,81.23,82.63,82037700.0
2008-12-26,83.57,85.97,81.59,85.6,20163100.0
2009-01-02,86.5,87.1,84.28,86.23,30444800.0
2009-01-09,83.62,85.7,82.21,83.92,55336900.0
2009-01-16,81.72,83.0,78.87,82.71,73559600.0
2009-01-23,84.17,88.94,82.98,88.53,81595400.0
2009-01-30,89.24,91.49,86.28,91.31,91821400.0
2009-02-06,89.88,92.5786,86.0,89.59,78526400.0
2009-02-13,88.34,93.74,87.6,92.55,155793600.0
2009-02-20,95.24,98.99,94.67,97.8,121591700.0
2009-02-27,96.59,98.22,91.03,92.63,147524500.0
2009-03-06,93.42,93.61,88.45,92.29,118618100.0
2009-03-13,92.29,92.33,87.4733,91.3,92738200.0
2009-03-20,90.32,94.77,86.83,93.59,134338500.0
2009-03-27,93.44,93.91,90.25,90.69,83382400.0
2009-04-03,89.97,91.81,87.52,87.59,84297700.0
2009-04-09,86.4,88.26,84.97,86.31,55747500.0
2009-04-17,88.03,88.45,84.92,85.22,64674400.0
2009-04-24,86.03,89.84,86.0,89.72,61463000.0
2009-05-01,89.33,89.79,86.5409,86.95,39652200.0
2009-05-08,87.55,90.3,87.55,89.98,57850500.0
2009-05-15,89.64,91.81,89.5,91.55,65151600.0
2009-05-22,91.53,94.42,90.14,94.15,82494100.0
2009-05-29,92.95,96.35,92.85,96.2,59155200.0
2009-06-05,96.47,96.9699,93.57,93.71,82888900.0
2009-06-12,93.26,94.53,92.0,92.17,64057600.0
2009-06-19,91.9,92.5,90.1457,91.9,63132500.0
2009-06-26,90.41,92.93,89.95,92.29,58891900.0
2009-07-02,92.32,93.0,90.53,91.25,48826600.0
2009-07-10,90.48,97.8,88.82,89.58,54662800.0
2009-07-17,89.45,92.52,89.1,91.93,37747200.0
2009-07-24,93.61,94.005,92.69,93.41,47255100.0
2009-07-31,93.9,94.03,90.81,93.35,46357200.0
2009-08-07,94.14,95.25,93.6,93.75,52246200.0
2009-08-14,92.91,94.05,92.4,93.0,32302200.0
2009-08-21,91.49,93.8,91.28,93.65,29563500.0
2009-08-28,93.64,94.15,91.64,93.87,35680800.0
2009-09-04,93.14,97.94,92.92,97.529,81983600.0
2009-09-11,98.57,99.33,96.85,98.78,75127100.0
2009-09-18,98.16,100.08,97.56,98.67,68898100.0
2009-09-25,97.95,99.89,96.77,97.0,70755400.0
2009-10-02,97.21,99.06,96.95,98.37,57242700.0
2009-10-09,98.48,104.1501,98.36,102.84,100868800.0
2009-10-16,103.39,104.7,102.53,103.18,74510800.0
2009-10-23,103.16,104.58,102.75,103.49,71190000.0
2009-10-30,103.41,103.97,100.65,102.53,89829800.0
2009-11-06,103.5,108.04,103.25,107.43,101226800.0
2009-11-13,108.69,109.8,107.7,109.74,87194800.0
2009-11-20,110.7,113.09,110.65,112.94,105722700.0
2009-11-27,114.67,116.88,113.02,115.06,92880000.0
2009-12-04,114.48,119.54,112.41,113.753,183298200.0
2009-12-11,111.51,114.22,108.7174,109.32,166834500.0
2009-12-18,110.01,111.91,107.04,108.95,119857400.0
2009-12-24,109.17,109.3,105.312,108.36,76950600.0
2009-12-31,108.64,108.78,106.4,107.31,39205500.0
2010-01-08,109.82,111.77,109.26,111.37,84923500.0
2010-01-15,113.34,113.59,109.57,110.86,102757600.0
2010-01-22,110.95,111.75,106.01,107.17,77961700.0
2010-01-29,107.44,108.8,105.18,105.96,81575400.0
2010-02-05,106.64,109.6,102.28,104.68,115235900.0
2010-02-12,104.41,107.56,104.0,107.04,93165300.0
2010-02-19,109.45,110.39,108.81,109.47,81595200.0
2010-02-26,109.86,109.97,106.6,109.43,78014100.0
2010-03-05,109.48,112.18,108.97,110.81,73191400.0
2010-03-12,111.22,111.3,107.45,107.95,68749000.0
2010-03-19,108.16,110.61,107.82,108.28,77409700.0
2010-03-26,107.31,108.7,106.24,108.59,71390800.0
2010-04-01,108.87,110.47,107.87,110.26,46722000.0
2010-04-09,110.56,114.07,110.27,113.64,66542900.0
2010-04-16,113.64,114.13,110.54,111.24,68476800.0
2010-04-23,110.8801,113.3,110.67,113.19,43961100.0
2010-04-30,112.88,115.7,112.34,115.36,84061800.0
2010-05-07,115.91,118.88,113.312,118.27,141518600.0
2010-05-14,117.5,122.235,116.8101,120.37,154852800.0
2010-05-21,120.55,121.12,114.51,115.22,137912200.0
2010-05-28,116.34,119.08,116.04,118.881,70684600.0
2010-06-04,119.88,120.25,117.05,119.19,52934800.0
2010-06-11,118.73,122.45,118.62,120.01,78045300.0
2010-06-18,119.63,123.5,118.96,122.83,75798400.0
2010-06-25,123.09,123.13,119.77,122.76,70227400.0
2010-07-02,122.79,123.56,116.98,118.49,96983400.0
2010-07-09,117.6698,118.73,116.1,118.36,48688900.0
2010-07-16,117.83,119.13,115.95,116.67,51586500.0
2010-07-23,115.57,117.5,115.11,116.09,50881200.0
2010-07-30,116.38,116.47,113.08,115.49,76384800.0
2010-08-06,116.12,118.42,115.2,117.84,41400700.0
2010-08-13,117.76,118.89,116.4,118.74,52173400.0
2010-08-20,119.7,120.99,119.0,119.97,50892800.0
2010-08-27,119.91,122.95,118.71,121.01,53698300.0
2010-09-03,120.85,122.48,120.58,121.86,44590700.0
2010-09-10,122.91,123.42,121.38,121.73,44821400.0
2010-09-17,121.63,125.03,121.39,124.5425,74463300.0
2010-09-24,125.09,127.0001,124.16,126.69,64201300.0
2010-10-01,126.9,129.07,126.11,128.91,75291100.0
2010-10-08,128.52,132.67,128.22,131.66,99369900.0
2010-10-15,131.28,134.85,130.98,133.68,95368100.0
2010-10-22,133.46,134.34,128.72,129.73,83862800.0
2010-10-29,131.16,132.82,128.79,132.62,69222400.0
2010-11-05,132.85,136.61,129.48,136.38,97309800.0
2010-11-12,135.92,139.15,132.821,133.69,136630700.0
2010-11-19,133.86,134.49,129.83,132.2,94162800.0
2010-11-26,132.13,135.07,131.69,133.11,47989100.0
2010-12-03,133.19,138.11,132.33,138.07,82389000.0
2010-12-10,138.14,139.54,133.88,135.408,91710000.0
2010-12-17,136.26,137.21,132.86,134.2,86548700.0
2010-12-23,135.13,135.7775,133.93,134.66,39379300.0
2010-12-31,134.96,138.77,134.49,138.72,36959700.0
2011-01-07,138.67,139.0,133.1,133.58,87092100.0
2011-01-14,133.85,135.68,132.22,132.69,65002900.0
2011-01-21,133.625,134.4,130.53,131.03,67232300.0
2011-01-28,131.01,131.63,127.8,130.28,119028400.0
2011-02-04,129.27,132.7,129.25,131.66,72698800.0
2011-02-11,131.67,133.5,131.23,132.3225,51569400.0
2011-02-18,132.95,135.8,132.7,135.41,58840500.0
2011-02-25,136.92,138.2,135.73,137.384,61494900.0
2011-03-04,137.65,140.55,137.03,139.35,75944500.0
2011-03-11,140.29,140.61,136.845,138.22,59511800.0
2011-03-18,139.33,139.55,135.23,138.37,74816300.0
2011-03-25,139.5,141.28,138.66,139.26,65044900.0
2011-04-01,137.8199,140.4,137.68,139.2,55716200.0
2011-04-08,140.13,143.84,139.45,143.66,61305700.0
2011-04-15,143.28,145.12,140.75,145.05,72233600.0
2011-04-21,145.21,147.06,144.63,146.74,52116400.0
2011-04-29,147.57,153.03,145.48,152.37,102096300.0
2011-05-06,151.46,153.61,142.55,145.3,158882900.0
2011-05-13,146.67,148.19,144.49,145.63,82517400.0
2011-05-20,145.88,147.78,143.42,147.49,69047800.0
2011-05-27,147.04,149.92,146.97,149.7,61831100.0
2011-06-03,149.88,151.13,148.07,150.22,55023800.0
2011-06-10,150.82,151.45,148.69,149.24,51213700.0
2011-06-17,148.6601,150.29,147.19,149.94,68718600.0
2011-06-24,150.0799,151.86,145.97,146.26,81183300.0
2011-07-01,145.93,147.42,143.97,144.93,62064500.0
2011-07-08,146.96,150.5,146.85,150.25,48963900.0
2011-07-15,151.33,155.29,150.2,155.2,106893900.0
2011-07-22,155.76,156.58,154.1,156.12,84365700.0
2011-07-29,157.6,159.25,156.11,158.29,71560200.0
2011-08-05,157.4701,163.87,156.78,161.75,131868900.0
2011-08-12,165.48,175.13,164.76,169.97,222673700.0
2011-08-19,169.32,181.67,168.95,179.95,113848900.0
2011-08-26,181.9499,184.82,165.88,177.47,235395000.0
2011-09-02,175.945,183.51,172.88,183.238,98567600.0
2011-09-09,184.58,185.85,174.45,180.7,107185400.0
2011-09-16,178.49,179.54,172.56,176.03,98772700.0
2011-09-23,176.83,176.86,158.55,159.8,132857700.0
2011-09-30,157.12,162.29,154.19,158.06,123385100.0
2011-10-07,161.09,161.58,155.27,159.18,78699600.0
2011-10-14,162.05,164.0,160.82,163.4,46175100.0
2011-10-21,164.0,164.16,156.05,159.52,63387200.0
2011-10-28,160.55,170.29,160.22,169.62,74686700.0
2011-11-04,167.76,172.04,163.61,170.85,66973900.0
2011-11-11,172.85,175.46,168.83,173.96,69075800.0
2011-11-18,173.74,173.86,166.39,167.62,72789400.0
2011-11-25,166.6099,166.71,162.07,163.4,51706400.0
2011-12-02,166.93,170.8,165.98,169.82,53068000.0
2011-12-09,169.06,169.95,165.53,166.4,51078400.0
2011-12-16,162.35,163.19,151.71,155.23,122360400.0
2011-12-23,155.48,157.53,154.36,156.31,47133100.0
2011-12-30,155.08,155.55,148.27,151.99,52019600.0
2012-01-06,154.76,158.63,154.55,157.2,46347600.0
2012-01-13,157.36,161.615,156.19,159.26,42624600.0
2012-01-20,161.17,162.09,159.68,162.07,37385400.0
2012-01-27,162.325,169.0,160.29,168.97,77465800.0
2012-02-03,168.19,171.2299,167.51,167.64,62229600.0
2012-02-10,166.96,170.37,166.33,167.14,57489200.0
2012-02-17,167.33,168.75,166.17,167.35,44610800.0
2012-02-24,169.65,173.77,169.59,172.231,51235600.0
2012-03-02,172.14,174.0,164.0,166.34,92401700.0
2012-03-09,165.77,166.57,161.78,166.3799,59714300.0
2012-03-16,165.33,165.58,158.8,161.3,80631400.0
2012-03-23,160.85,162.3,158.13,161.5329,50033900.0
2012-03-30,163.17,164.89,159.81,162.12,53704500.0
2012-04-05,161.96,163.56,156.58,158.31,49307300.0
2012-04-13,159.72,163.2,158.47,160.85,51810600.0
2012-04-20,160.51,161.18,158.75,159.54,40783800.0
2012-04-27,158.2,161.97,157.76,161.38,48996400.0
2012-05-04,160.49,162.18,158.37,159.47,45616000.0
2012-05-11,159.31,159.34,153.24,153.56,52389800.0
2012-05-18,151.58,155.13,148.6,154.55,74568300.0
2012-05-25,154.11,154.95,148.84,152.68,53609600.0
2012-06-01,153.47,158.31,148.53,157.5,65521600.0
2012-06-08,157.26,159.2,153.0,154.73,65325400.0
2012-06-15,154.83,158.46,153.55,157.84,57119200.0
2012-06-22,157.46,158.21,151.21,152.64,51851800.0
2012-06-29,152.58,155.95,150.15,155.19,36281500.0
2012-07-06,154.67,157.72,152.95,153.71,21097500.0
2012-07-13,153.61,155.1799,150.85,154.14,37530000.0
2012-07-20,154.43,154.75,152.4,153.67,40194100.0
2012-07-27,152.5,157.96,152.2,157.54,38267600.0
2012-08-03,156.84,157.72,153.61,155.55,53055800.0
2012-08-10,155.92,157.82,155.74,157.18,21940400.0
2012-08-17,157.05,157.45,154.83,156.72,31292800.0
2012-08-24,156.52,162.451,156.47,161.97,59020000.0
2012-08-31,161.77,164.22,159.56,164.22,43580000.0
2012-09-07,164.11,169.0,163.66,168.44,52536400.0
2012-09-14,167.84,172.23,166.3,171.8,70413300.0
2012-09-21,171.77,173.185,170.06,171.96,54958300.0
2012-09-28,170.63,172.6,168.34,171.89,51828700.0
2012-10-05,172.83,174.07,171.59,172.62,42625700.0
2012-10-12,171.75,172.28,169.81,170.06,32842200.0
2012-10-19,169.01,169.95,166.23,166.97,42579800.0
2012-10-26,167.08,167.63,164.6,165.93,42508400.0
2012-11-02,166.47,167.28,162.3,162.6,25462600.0
2012-11-09,163.12,168.54,162.81,167.82,51593200.0
2012-11-16,168.1,168.28,165.18,165.88,37588600.0
2012-11-23,167.75,170.01,166.8401,169.61,22181400.0
2012-11-30,169.56,169.73,165.385,166.05,41431300.0
2012-12-07,166.11,166.92,163.2,165.165,41810200.0
2012-12-14,166.11,166.94,163.78,164.13,38219800.0
2012-12-21,164.16,164.62,158.39,160.33,83753700.0
2012-12-28,160.88,161.485,160.05,160.54,24451800.0
2013-01-04,160.9,164.14,158.89,160.44,57515300.0
2013-01-11,159.36,162.56,159.15,161.06,50499000.0
2013-01-18,161.88,164.4,161.13,163.09,51531000.0
2013-01-25,163.48,164.22,160.31,160.65,37510600.0
2013-02-01,160.24,163.04,160.02,161.45,50104800.0
2013-02-08,161.19,162.96,161.13,161.57,41386100.0
2013-02-15,159.78,160.05,154.56,155.76,64461400.0
2013-02-22,155.8,155.84,150.841,152.97,70785900.0
2013-03-01,153.52,156.8,152.14,152.44,63309800.0
2013-03-08,152.45,153.39,151.403,152.71,46750200.0
2013-03-15,152.82,154.72,152.65,154.001,36624500.0
2013-03-22,155.7,156.43,154.88,155.55,38285600.0
2013-03-28,154.71,155.62,154.22,154.47,27776000.0
2013-04-05,154.57,154.93,149.44,152.81,56348000.0
2013-04-12,152.39,153.85,143.426,143.95,95460600.0
2013-04-19,136.0,136.75,130.51,135.47,200598900.0
2013-04-26,138.15,143.43,135.85,140.91,79777400.0
2013-05-03,142.1353,142.83,139.3001,142.09,59389300.0
2013-05-10,142.33,142.81,137.26,139.6,55432400.0
2013-05-17,138.46,139.16,131.02,131.07,68777900.0
2013-05-24,130.88,136.77,130.85,133.76,77901900.0
2013-05-31,133.68,137.11,132.8,133.92,39566900.0
2013-06-07,134.77,137.62,133.18,133.28,43025200.0
2013-06-14,133.3,134.83,132.245,134.43,31333200.0
2013-06-21,133.89,134.0599,123.33,125.05,69941500.0
2013-06-28,124.31,124.7,114.68,119.11,109851100.0
2013-07-05,119.94,121.95,116.74,118.09,44838300.0
2013-07-12,119.09,124.365,118.93,124.13,49413900.0
2013-07-19,124.08,125.7,122.73,125.11,32511600.0
2013-07-26,127.65,130.1399,126.78,128.78,40502000.0
2013-08-02,128.45,128.92,126.13,126.36,41087700.0
2013-08-09,126.51,127.27,123.55,126.86,30170400.0
2013-08-16,129.57,133.27,127.38,132.58,55137000.0
2013-08-23,132.33,135.24,131.51,134.9,44012900.0
2013-08-30,134.88,137.55,134.15,134.62,48245200.0
2013-09-06,135.46,136.789,131.8,134.15,35453400.0
2013-09-13,134.13,134.32,126.21,127.82,43574600.0
2013-09-20,127.48,132.78,125.15,127.96,76656700.0
2013-09-27,127.52,129.58,126.34,128.97,39212100.0
2013-10-04,127.95,129.14,123.81,126.53,56250900.0
2013-10-11,127.25,128.45,121.85,122.6,50933800.0
2013-10-18,123.9,127.86,122.22,126.85,40161400.0
2013-10-25,127.13,130.92,126.79,130.46,36325700.0
2013-11-01,130.41,131.44,126.05,126.95,38351800.0
2013-11-08,127.18,127.52,123.62,124.279,28432800.0
2013-11-15,123.92,124.91,121.7256,124.32,29280700.0
2013-11-22,123.7,123.96,119.31,119.92,38520700.0
2013-11-29,119.23,121.05,119.13,120.7,24828900.0
2013-12-06,119.2,120.76,117.23,118.55,44576800.0
2013-12-13,118.99,122.32,118.03,119.38,39893800.0
2013-12-20,119.26,120.77,114.5,115.94,63692700.0
2013-12-27,115.61,117.38,115.43,117.12,17665800.0
2014-01-03,116.37,119.62,114.46,119.29,32964500.0
2014-01-10,119.76,120.43,117.11,120.26,35934700.0
2014-01-17,120.27,121.06,119.1126,120.93,30725300.0
2014-01-24,119.23,122.5,119.17,122.29,31199200.0
2014-01-31,121.65,122.51,119.46,120.09,41665200.0
2014-02-07,120.47,122.24,120.32,122.17,34515200.0
2014-02-14,122.8,127.38,122.72,127.15,46444900.0
2014-02-21,127.42,128.07,126.16,127.58,34941000.0
2014-02-28,128.51,129.53,127.15,127.62,40603700.0
2014-03-07,130.0,130.5856,128.21,129.09,35945200.0
2014-03-14,128.88,133.69,128.7804,133.1,42501200.0
2014-03-21,132.73,133.22,127.58,128.47,48912200.0
2014-03-28,126.87,127.14,123.88,124.56,42784800.0
2014-04-04,124.52,125.96,123.1099,125.57,34216200.0
2014-04-11,125.07,127.37,124.84,126.93,25912300.0
2014-04-17,127.8,128.25,124.57,124.75,26618200.0
2014-04-25,124.07,125.71,122.8404,125.43,32991800.0
2014-05-02,125.3,125.67,123.06,125.06,37092600.0
2014-05-09,126.47,126.63,123.82,124.1,23969900.0
2014-05-16,125.4,125.96,124.29,124.5,20598100.0
2014-05-23,125.28,125.47,123.53,124.51,20184600.0
2014-05-30,122.98,123.07,119.62,120.43,31934100.0
2014-06-06,119.93,120.88,119.42,120.61,23772000.0
2014-06-13,120.79,123.036,120.57,122.96,21332000.0
2014-06-20,122.88,127.23,121.82,126.5,48758700.0
2014-06-27,126.65,127.55,126.2,126.66,27899800.0
2014-07-03,126.53,128.24,126.37,127.16,36930700.0
2014-07-11,126.63,129.21,126.23,128.78,29844900.0
2014-07-18,125.5,127.55,124.36,126.13,43991800.0
2014-07-25,126.53,126.55,123.9,125.791,23970100.0
2014-08-01,125.44,125.88,123.23,124.38,31388900.0
2014-08-08,124.36,126.51,123.4,126.19,37127300.0
2014-08-15,125.84,126.81,124.41,125.483,28157100.0
2014-08-22,124.78,125.08,122.45,123.19,26974500.0
2014-08-29,122.92,124.33,122.72,123.86,18451700.0
2014-09-05,121.97,122.66,121.25,122.06,24310200.0
2014-09-12,121.58,121.61,118.07,118.38,36411900.0
2014-09-19,118.79,119.43,116.72,117.09,35887300.0
2014-09-26,116.72,117.99,116.2,117.06,29507535.0
2014-10-03,117.27,117.4,114.42,114.61,38896942.0
2014-10-10,115.16,118.26,114.94,117.59,34861944.0
2014-10-17,118.14,120.18,117.93,118.99,34646772.0
2014-10-24,119.68,120.5,117.88,118.35,21371589.0
2014-10-31,118.18,118.48,111.655,112.66,39667768.0
2014-11-07,112.39,113.15,109.67,112.97,44512414.0
2014-11-14,112.24,114.72,110.28,114.47,41321413.0
2014-11-21,113.97,115.96,112.88,115.39,35188277.0
2014-11-28,115.15,115.47,111.95,112.11,26546179.0
2014-12-05,113.8,117.36,113.74,114.43,37733995.0
2014-12-12,114.97,118.99,114.46,117.41,29905011.0
2014-12-19,116.22,116.9698,113.58,114.77,36972731.0
2014-12-26,114.81,114.98,112.41,114.83,20509050.0
2015-01-02,114.61,116.26,112.32,114.08,35683428.0
2015-01-09,114.78,117.5,114.73,117.26,40824157.0
2015-01-16,117.46,123.15,117.32,122.52,55845475.0
2015-01-23,123.63,125.58,123.35,124.23,42833087.0
2015-01-30,123.33,124.64,120.26,123.45,51363790.0
2015-02-06,121.84,123.155,117.95,118.64,42609815.0
2015-02-13,118.83,119.4,117.0,117.98,24554833.0
2015-02-20,116.4,116.54,114.99,115.28,28765610.0
2015-02-27,115.11,117.07,114.29,116.16,29731269.0
2015-03-06,116.5,116.64,111.7,111.86,34554324.0
2015-03-13,112.42,112.62,110.16,110.88,30278883.0
2015-03-20,111.09,114.0,109.77,113.57,39184742.0
2015-03-27,113.7,115.84,113.4899,115.06,20653467.0
2015-04-02,113.9,115.99,113.4065,115.28,19971824.0
2015-04-10,117.32,117.47,114.48,115.966,22589457.0
2015-04-17,115.35,115.79,114.39,115.6,17126207.0
2015-04-24,114.82,115.56,112.77,113.05,23558164.0
2015-05-01,113.87,116.62,112.28,113.08,39731016.0
2015-05-08,114.18,115.11,113.32,113.97,26201169.0
2015-05-15,114.09,117.75,113.08,117.53,29311049.0
2015-05-22,117.78,117.88,115.32,115.6,18858494.0
2015-05-29,113.84,114.48,113.21,114.1,17114763.0
2015-06-05,115.02,115.5,111.5668,112.24,28256298.0
2015-06-12,112.39,114.14,112.13,113.23,19538079.0
2015-06-19,113.28,115.61,112.63,115.12,28190069.0
2015-06-26,113.79,113.94,112.13,112.56,20554385.0
2015-07-02,112.81,113.23,111.41,111.76,21963958.0
2015-07-10,111.71,112.58,110.05,111.49,26425081.0
